id,closed,title,url,created_at,updated_at,user,labels,reactions
96004658,true,Is Selection.removeAllRanges() and Selection.removeRange(range) doing the same thing?,https://github.com/w3c/selection-api/issues/48,2015-07-20T07:40:54Z,2015-08-13T01:25:47Z,paritosh-in,,0
85240296,true,"Define caret behavior around replaced, SVG, and MathML elements",https://github.com/w3c/selection-api/issues/47,2015-06-04T19:24:58Z,2015-08-03T10:04:20Z,johanneswilm,,0
85201747,false,Define the interaction with user-select CSS property,https://github.com/w3c/selection-api/issues/46,2015-06-04T17:43:15Z,2017-06-23T14:47:20Z,rniwa,Compatibility,0
85200354,true,Expand selectstart to cover use cases for contenteditable=typing,https://github.com/w3c/selection-api/issues/45,2015-06-04T17:39:47Z,2015-08-12T21:41:53Z,rniwa,,0
55817828,true,Add APIs to save/restore selection,https://github.com/w3c/selection-api/issues/43,2015-01-28T21:25:06Z,2015-01-28T21:25:57Z,BenjamP,,0
55370972,false,Add APIs to save/restore selection,https://github.com/w3c/selection-api/issues/42,2015-01-24T13:36:46Z,2019-04-16T07:54:33Z,kojiishi,NewAPI,0
54257752,false,Support multi range selection,https://github.com/w3c/selection-api/issues/41,2015-01-13T22:29:18Z,2018-06-09T22:10:36Z,rniwa,NewAPI,0
53482688,true,Why does getRangeAt must return a reference to (not a copy of) the range?,https://github.com/w3c/selection-api/issues/40,2015-01-06T05:30:03Z,2022-07-12T23:23:06Z,kojiishi,Compatibility,0
52937744,true,"support selection.containsNode(obj, true)",https://github.com/w3c/selection-api/issues/39,2014-12-26T20:21:37Z,2015-01-01T05:13:46Z,paulchef,,0
51626251,true,Specify Selection.setPosition()?,https://github.com/w3c/selection-api/issues/38,2014-12-10T23:33:46Z,2015-08-13T01:44:50Z,foolip,,0
51626140,true,Specify Selection.modify()?,https://github.com/w3c/selection-api/issues/37,2014-12-10T23:32:25Z,2022-07-13T05:43:28Z,foolip,Compatibility,2
51601619,true,Specify Selection.empty() as an alias of removeAllRanges(),https://github.com/w3c/selection-api/issues/36,2014-12-10T19:41:38Z,2015-08-13T01:30:27Z,foolip,,0
51600580,true,Specify Selection.type?,https://github.com/w3c/selection-api/issues/35,2014-12-10T19:32:32Z,2014-12-10T19:35:20Z,foolip,,0
51600397,false,Specify baseNode/baseOffset/extentNode/extentOffset?,https://github.com/w3c/selection-api/issues/34,2014-12-10T19:31:03Z,2018-10-15T21:43:57Z,foolip,Compatibility,0
51599020,true,unsigned long is never negative,https://github.com/w3c/selection-api/issues/33,2014-12-10T19:19:04Z,2015-08-19T13:38:53Z,foolip,,0
51590568,false,Need to be able to tell if the caret is displayed at the beginning or the end of the line,https://github.com/w3c/selection-api/issues/32,2014-12-10T18:04:11Z,2025-09-12T07:35:02Z,BenjamP,NewAPI,2
51590415,false,Need a way to get combining character status from Range or offset,https://github.com/w3c/selection-api/issues/31,2014-12-10T18:02:54Z,2016-08-18T00:31:23Z,BenjamP,NewAPI,0
51566598,true,Make some arguments optional,https://github.com/w3c/selection-api/issues/30,2014-12-10T14:52:51Z,2016-03-01T06:47:25Z,foolip,,0
51564353,true,"Add a ""Selection interface"" section",https://github.com/w3c/selection-api/issues/29,2014-12-10T14:32:45Z,2016-09-20T14:32:08Z,foolip,Editorial,0
51367017,false,"Specify where the caret should be placed in the markup ",https://github.com/w3c/selection-api/issues/28,2014-12-08T23:22:36Z,2016-08-18T00:34:49Z,BenjamP,Compatibility,0
51023192,false,caret-based selection movement,https://github.com/w3c/selection-api/issues/27,2014-12-04T20:15:57Z,2016-08-18T00:39:00Z,johanneswilm,Compatibility,0
50780893,false,Should we include the default result in the beforeSelectionChange Event?,https://github.com/w3c/selection-api/issues/26,2014-12-03T05:06:46Z,2016-08-18T00:34:49Z,BenjamP,Compatibility,0
49650458,true,What if the underlying range is changed?,https://github.com/w3c/selection-api/issues/25,2014-11-21T03:38:11Z,2014-11-21T04:12:55Z,hgl,,0
47341069,false,Parallel Selection-like object for concurrent editing?,https://github.com/w3c/selection-api/issues/23,2014-10-30T22:55:24Z,2016-08-18T00:34:58Z,BenjamP,NewAPI,0
47094577,false,Address non-selectable text,https://github.com/w3c/selection-api/issues/22,2014-10-28T23:27:03Z,2016-08-18T00:40:16Z,joanmarie,NewAPI|Compatibility,0
46668999,false,Need a way to get BiDi dir from Range,https://github.com/w3c/selection-api/issues/21,2014-10-23T19:56:01Z,2016-08-18T00:31:47Z,BenjamP,NewAPI,0
44551220,true,"Remove ""Specification"" from the title",https://github.com/w3c/selection-api/issues/15,2014-10-01T10:58:12Z,2014-12-03T05:05:47Z,AFBarstow,,0
43825824,true,Add Selection.type to the spec,https://github.com/w3c/selection-api/issues/14,2014-09-24T23:11:39Z,2015-08-13T08:09:59Z,BenjamP,,0
43168577,false,Clarify relationship between selectstart/selectionchange and keyboard/mouse events,https://github.com/w3c/selection-api/issues/11,2014-09-18T19:18:43Z,2016-08-18T00:35:31Z,rniwa,Compatibility,0
42837381,true,Define select and selectionchange events,https://github.com/w3c/selection-api/issues/9,2014-09-16T01:54:37Z,2014-09-17T00:07:10Z,rniwa,,0
42837370,true,Ensure we can only add ranges that are in the document associated with the selection,https://github.com/w3c/selection-api/issues/8,2014-09-16T01:54:25Z,2014-09-17T01:08:52Z,rniwa,,0
42837341,false,Selection.toString is under specified,https://github.com/w3c/selection-api/issues/7,2014-09-16T01:53:51Z,2024-11-05T22:06:44Z,rniwa,Compatibility,1
42837299,false,Define the visually equivalency.,https://github.com/w3c/selection-api/issues/6,2014-09-16T01:52:58Z,2016-08-18T00:35:31Z,rniwa,Compatibility,0
42837274,false,Determine whether deleteFromDocument should replace selection's range or not,https://github.com/w3c/selection-api/issues/5,2014-09-16T01:52:31Z,2016-08-18T00:35:31Z,rniwa,Compatibility,0
42837246,false,Determine whether removeRange needs to check object equality or not,https://github.com/w3c/selection-api/issues/4,2014-09-16T01:51:56Z,2016-08-18T00:35:31Z,rniwa,Compatibility,0
42837138,false,Determine whether addRange() and removeAllRanges() should reset direction,https://github.com/w3c/selection-api/issues/3,2014-09-16T01:49:23Z,2024-10-13T09:03:07Z,rniwa,Compatibility,0
42837111,false,Clarify association between a selection and its range,https://github.com/w3c/selection-api/issues/2,2014-09-16T01:48:52Z,2025-03-11T15:26:19Z,rniwa,Compatibility,0
42837058,true,"Define ""editing hosts cannot have a selection""",https://github.com/w3c/selection-api/issues/1,2014-09-16T01:47:33Z,2022-07-13T03:42:20Z,rniwa,Editorial,0
