id,closed,title,url,created_at,updated_at,user,labels,reactions
235700920,true,Time at TPAC?,https://github.com/w3c/push-api/issues/261,2017-06-13T21:38:27Z,2017-06-21T08:21:11Z,LJWatson,,0
235510923,true,Permissions might fail when subscribing from the SW,https://github.com/w3c/push-api/issues/260,2017-06-13T10:40:16Z,2017-06-23T11:27:40Z,martinthomson,editorial,0
234586231,true,APA WG comment: ability to pause notifications,https://github.com/w3c/push-api/issues/259,2017-06-08T16:35:23Z,2017-09-26T13:01:18Z,michael-n-cooper,,0
227990942,true,"Issue: Change Source of Push Service and Privacy Issues ",https://github.com/w3c/push-api/issues/258,2017-05-11T13:27:13Z,2021-10-21T05:54:40Z,maxpassion,,0
227723582,true,User preference for timing,https://github.com/w3c/push-api/issues/257,2017-05-10T15:40:11Z,2017-06-23T03:55:22Z,7mary4,,0
222920711,true,User Agents should report accepted content-encoding types.,https://github.com/w3c/push-api/issues/251,2017-04-20T01:30:55Z,2017-04-25T16:13:28Z,jrconlin,pr|v1,0
220154408,true,Who will provide the Push Service?,https://github.com/w3c/push-api/issues/247,2017-04-07T09:07:11Z,2017-04-18T17:27:33Z,VenyXiong,,0
214423375,true,Non-Browser Vendor Supplied Push Server Support,https://github.com/w3c/push-api/issues/243,2017-03-15T15:16:24Z,2017-07-05T21:08:00Z,msporny,,4
211158252,true,Unsubscribe rest url,https://github.com/w3c/push-api/issues/242,2017-03-01T17:50:40Z,2017-03-02T13:24:49Z,publicocean0,,0
208540556,true,Enable auto publishing of Push API drafts,https://github.com/w3c/push-api/issues/241,2017-02-17T19:57:44Z,2017-02-22T13:24:26Z,beverloo,editorial,0
208536973,true,Propose enabling background sync from `pushsubscriptionchange` events,https://github.com/w3c/push-api/issues/240,2017-02-17T19:42:36Z,2021-10-21T05:58:07Z,beverloo,v2,0
208491174,false,Firing `pushsubscriptionchange` when permission is regranted,https://github.com/w3c/push-api/issues/236,2017-02-17T16:30:15Z,2025-04-22T09:43:31Z,beverloo,v2,0
208486516,true,Separate out an algorithm for creating a push subscription,https://github.com/w3c/push-api/issues/235,2017-02-17T16:13:34Z,2017-04-27T16:09:46Z,beverloo,pr|v1,0
196550245,true,Need to define where the EventHandler type comes from,https://github.com/w3c/push-api/issues/233,2016-12-19T23:48:58Z,2019-07-15T07:17:01Z,beverloo,editorial,0
195484469,true,Final IDL cleanup,https://github.com/w3c/push-api/issues/232,2016-12-14T09:46:55Z,2017-06-23T03:56:52Z,martinthomson,,0
191753805,true,Properly defining `pushsubscriptionchange`,https://github.com/w3c/push-api/issues/228,2016-11-25T18:55:34Z,2017-02-17T18:04:53Z,beverloo,,2
191602977,true,Ergonomics of VAPID key,https://github.com/w3c/push-api/issues/226,2016-11-24T23:47:10Z,2016-12-14T09:55:39Z,martinthomson,enhancement|pr,0
191602641,true,Edit the summary on the repo,https://github.com/w3c/push-api/issues/225,2016-11-24T23:41:08Z,2016-11-25T12:43:08Z,martinthomson,,0
188460787,true,event.waitUntil(registration.subscribe()) would cause a deadlock,https://github.com/w3c/push-api/issues/221,2016-11-10T09:38:32Z,2017-02-17T19:02:51Z,mfalken,,0
187829971,true,Update editors,https://github.com/w3c/push-api/issues/219,2016-11-07T21:12:27Z,2016-11-08T13:41:20Z,martinthomson,,0
187015295,true,Please use Contiguous IDL instead,https://github.com/w3c/push-api/issues/216,2016-11-03T09:53:29Z,2016-12-07T00:09:56Z,martinthomson,editorial,0
187013359,true,Remove references to Soft Update,https://github.com/w3c/push-api/issues/215,2016-11-03T09:44:01Z,2016-11-16T23:34:15Z,martinthomson,pr,0
186704852,true,Add a messageHandlingError event,https://github.com/w3c/push-api/issues/214,2016-11-02T03:38:10Z,2016-11-05T01:11:20Z,bbangert,,0
184618624,true,pushManager.subscribe()  use google's Firebase Cloud Messaging (FCM) API in Chrome,https://github.com/w3c/push-api/issues/213,2016-10-22T08:48:57Z,2016-10-24T11:58:09Z,itchina110,,0
184446739,true,Some things about the PushEncryptionKeys p256dh and auth are not clear enough,https://github.com/w3c/push-api/issues/212,2016-10-21T09:59:58Z,2024-01-30T13:52:14Z,PascalReintjens,pr,0
183372504,true,Interaction with SOP,https://github.com/w3c/push-api/issues/211,2016-10-17T09:53:32Z,2017-02-17T22:54:51Z,martinthomson,pr|v1,0
173241062,true,update reference to FIPS-186-4,https://github.com/w3c/push-api/issues/210,2016-08-25T15:51:33Z,2016-11-03T10:30:38Z,ShijunS,,0
167480958,true,applicationServerKey is never used in subscribe(),https://github.com/w3c/push-api/issues/209,2016-07-25T22:30:06Z,2017-05-03T21:53:15Z,jyasskin,pr|v1,0
167183190,true,Send notifications in batch,https://github.com/w3c/push-api/issues/208,2016-07-23T12:56:25Z,2016-07-25T14:00:32Z,collimarco,,0
167142120,true,Define behaviour of pushsubscriptionchange in the event of an error,https://github.com/w3c/push-api/issues/205,2016-07-22T22:10:36Z,2016-10-31T17:55:20Z,benlast,,0
166906044,true,typedef object JSON; is incorrect,https://github.com/w3c/push-api/issues/204,2016-07-21T20:06:54Z,2016-07-25T09:40:06Z,domenic,,0
166434064,true,"Spec should use ""secure context"" terminology",https://github.com/w3c/push-api/issues/202,2016-07-19T20:59:02Z,2016-07-22T16:19:18Z,jyasskin,,0
165203955,true,Allow UA to not implement all PushSubscriptionOptions,https://github.com/w3c/push-api/issues/200,2016-07-12T23:25:13Z,2016-07-15T09:32:41Z,martinthomson,,0
163911154,true,PushSubscriptionOptions ArrayBuffer lifetime issues,https://github.com/w3c/push-api/issues/198,2016-07-05T18:06:51Z,2016-07-08T07:29:58Z,johnmellor,,0
159701423,true,Auto-retrying Webhook for re-subscribing in ServiceWorker,https://github.com/w3c/push-api/issues/197,2016-06-10T19:05:53Z,2016-06-11T01:36:20Z,mohamedhafez,,0
158564513,true,Fire an event when push server connectivity changes,https://github.com/w3c/push-api/issues/194,2016-06-05T17:21:08Z,2016-06-08T04:03:24Z,ghost,,0
156576963,true,Pass removed subscriptions as a property of the `pushsubscriptionchange` event,https://github.com/w3c/push-api/issues/193,2016-05-24T18:26:56Z,2017-05-01T01:29:00Z,ghost,subscriptionchange,0
152907349,true,Clarify when to unsubscribe if the service worker is unregistered,https://github.com/w3c/push-api/issues/190,2016-05-04T00:51:29Z,2016-05-12T09:25:11Z,ghost,,0
146178725,true,Allow Subscription via TOPIC headers,https://github.com/w3c/push-api/issues/189,2016-04-06T03:43:27Z,2016-04-20T12:05:51Z,RichardMaher,,0
141196081,true,"Broadcast, Multi-Cast, or Topic messages via the Push API",https://github.com/w3c/push-api/issues/188,2016-03-16T07:27:51Z,2016-03-18T17:08:39Z,RichardMaher,,0
134797203,true,Have PermissionDeniedError added to WebIDL,https://github.com/w3c/push-api/issues/186,2016-02-19T07:38:51Z,2016-02-22T08:39:34Z,foolip,,0
129914727,true,Push API - Authenticating to Push Service,https://github.com/w3c/push-api/issues/185,2016-01-29T23:53:36Z,2016-01-30T01:45:32Z,moresandeep,,0
129601419,true,Expose PushSubscriptionOptions value on PushSubscription,https://github.com/w3c/push-api/issues/184,2016-01-28T22:24:49Z,2016-05-04T03:32:58Z,martinthomson,,0
129600797,true,Can you change the value of PushSubscriptionOptions,https://github.com/w3c/push-api/issues/183,2016-01-28T22:22:19Z,2016-05-04T03:32:41Z,martinthomson,,0
126384623,true,Add applicability statement,https://github.com/w3c/push-api/issues/179,2016-01-13T10:11:37Z,2016-11-07T03:16:09Z,martinthomson,,0
122767187,true,"""the URL-safe base64 encoding"" is not defined",https://github.com/w3c/push-api/issues/177,2015-12-17T16:13:33Z,2016-01-04T12:27:55Z,smaug----,,0
120654093,true,issue,https://github.com/w3c/push-api/issues/176,2015-12-06T19:32:16Z,2015-12-06T19:32:53Z,MyAppachehat,,0
111498035,true,PushMessageData.arrayBuffer() should throw a RangeError when allocation fails,https://github.com/w3c/push-api/issues/169,2015-10-14T21:32:24Z,2015-10-26T00:24:17Z,junov-google,,0
109192848,true,Multiple consecutive messages,https://github.com/w3c/push-api/issues/168,2015-09-30T22:24:38Z,2016-11-03T09:33:01Z,martinthomson,,0
106971501,true,Mark `PushMessageData` methods as throwable,https://github.com/w3c/push-api/issues/165,2015-09-17T12:19:44Z,2015-11-16T18:30:01Z,ghost,,0
105232045,true,What push daily sending limit have GCM from single account?,https://github.com/w3c/push-api/issues/163,2015-09-07T15:05:47Z,2015-09-08T11:39:25Z,dzmrf,,0
102475568,true,Make `PushEvent.data` nullable,https://github.com/w3c/push-api/issues/161,2015-08-21T22:49:23Z,2016-01-15T09:59:41Z,ghost,,0
102198906,true,Binary messages and use of `USVString` in `PushMessageDataInit`,https://github.com/w3c/push-api/issues/159,2015-08-20T18:13:59Z,2015-08-25T19:18:51Z,ghost,,0
85413273,true,How to implement the retry send notification if the confirmation for notification send is missing in API documentation,https://github.com/w3c/push-api/issues/151,2015-06-05T04:11:31Z,2015-07-07T14:34:41Z,cashinde,,0
81220042,true,getSubscription() should permission check,https://github.com/w3c/push-api/issues/150,2015-05-27T01:42:05Z,2015-10-29T21:45:16Z,nikhilm,,0
79111819,true,pushregistrationlost isn't documented,https://github.com/w3c/push-api/issues/149,2015-05-21T18:33:01Z,2023-09-26T08:17:18Z,martinthomson,,0
