id,closed,title,url,created_at,updated_at,user,labels,reactions
4275760841,false,Record task-like timing in fire an event,https://github.com/whatwg/dom/pull/1462,2026-04-16T12:39:15Z,2026-04-16T12:39:34Z,noamr,,0
4096547024,false,"Differentiate between ""children change"" steps and ""children inserted"" steps",https://github.com/whatwg/dom/pull/1460,2026-03-18T17:08:57Z,2026-03-20T16:15:54Z,noamr,,0
4077970953,true,Meta: update repository files,https://github.com/whatwg/dom/pull/1459,2026-03-15T08:59:21Z,2026-03-15T09:00:33Z,annevk,,0
4034726672,true,Support markers on shadow roots,https://github.com/whatwg/dom/pull/1456,2026-03-06T15:13:21Z,2026-03-19T11:36:48Z,foolip,,0
4033273787,true,Stop using “strictly split” in “validate and extract”,https://github.com/whatwg/dom/pull/1455,2026-03-06T09:49:51Z,2026-03-09T06:22:16Z,sideshowbarker,topic: nodes,0
4022158995,false,Define processing instruction attributes,https://github.com/whatwg/dom/pull/1454,2026-03-04T13:59:11Z,2026-04-24T18:13:15Z,foolip,,0
3981461166,true,Collapse range before mutations in deleteContents and extract,https://github.com/whatwg/dom/pull/1452,2026-02-24T04:35:12Z,2026-03-09T13:28:34Z,stevenobiajulu,,0
3938908175,false,AsyncContext propagation to events,https://github.com/whatwg/dom/pull/1451,2026-02-13T19:57:00Z,2026-04-22T11:34:26Z,andreubotella,,0
3917423453,true,Pass better parent/root information to (re)moving steps.,https://github.com/whatwg/dom/pull/1450,2026-02-09T17:42:00Z,2026-02-12T08:36:29Z,dbaron,,0
3843347519,true,Add Marker interface,https://github.com/whatwg/dom/pull/1447,2026-01-22T15:01:31Z,2026-03-04T15:23:18Z,foolip,,0
3814582733,true,Include cloning keep custom element registry null while cloning shadow root,https://github.com/whatwg/dom/pull/1445,2026-01-14T19:34:50Z,2026-01-15T11:11:02Z,ja-y-son,,0
3788812725,true,Editorial: correct misleading node equals sentence,https://github.com/whatwg/dom/pull/1444,2026-01-07T13:37:46Z,2026-01-09T07:18:21Z,annevk,,0
3684551720,false,Update element adoption logic for scoped registry,https://github.com/whatwg/dom/pull/1437,2025-12-02T07:43:54Z,2026-01-14T07:06:29Z,ja-y-son,,0
3675112319,true,Editorial: modernize mutation observers,https://github.com/whatwg/dom/pull/1436,2025-11-28T14:29:54Z,2025-12-01T15:05:07Z,annevk,,0
3675086412,true,Editorial: modernize convert nodes into a node,https://github.com/whatwg/dom/pull/1435,2025-11-28T14:20:30Z,2025-12-02T14:03:06Z,annevk,,0
