id,closed,title,url,created_at,updated_at,user,labels,reactions
262841891,true,"Need to define what it means for an element of entryTypes to be ""unsupported""",https://github.com/w3c/performance-timeline/issues/92,2017-10-04T15:59:21Z,2017-10-07T18:02:15Z,bzbarsky,,0
262841629,true,Does PerformanceObserverInit's entryTypes contain types or names?,https://github.com/w3c/performance-timeline/issues/91,2017-10-04T15:58:31Z,2017-11-05T23:29:48Z,bzbarsky,,0
262840869,true,Step 1 of observe() gets an entryTypes sequence from ... where?,https://github.com/w3c/performance-timeline/issues/90,2017-10-04T15:56:22Z,2017-11-05T23:29:48Z,bzbarsky,,0
262840491,true,"Step 1 of ""observe"" is not clear",https://github.com/w3c/performance-timeline/issues/89,2017-10-04T15:55:18Z,2017-10-07T17:56:05Z,bzbarsky,,0
257140308,true,Should PerformanceObserver throw when entryTypes is empty?,https://github.com/w3c/performance-timeline/issues/87,2017-09-12T18:34:29Z,2017-10-03T20:46:03Z,igrigorik,,0
249683799,false,"""bubbles"" flag for monitoring of all IFRAMEs",https://github.com/w3c/performance-timeline/issues/86,2017-08-11T16:21:24Z,2023-02-20T15:27:26Z,nicjansma,,0
242261289,true,Existing Test gap: Verify that toJSON output is created properly,https://github.com/w3c/performance-timeline/issues/83,2017-07-12T05:27:55Z,2017-10-03T15:01:16Z,toddreifsteck,needs tests,0
237803105,true,WebIDL serializer has been deprecated in favor of toJSON operation,https://github.com/w3c/performance-timeline/issues/82,2017-06-22T10:39:13Z,2017-07-21T18:41:59Z,tobie,,0
236903968,true,Define buffering behaviors & hooks for queued (PerformanceObserver) entries,https://github.com/w3c/performance-timeline/issues/81,2017-06-19T14:10:47Z,2021-02-22T06:42:42Z,igrigorik,enhancement|hackathon_15_09_20|hackathon_2020,0
232633072,true,PerformanceObserver developer / RUM friendliness,https://github.com/w3c/performance-timeline/issues/79,2017-05-31T17:05:36Z,2017-07-21T18:46:46Z,nicjansma,,0
232595510,true,"Clarity on buffered-until-onload (and buffers, buffers, everywhere)",https://github.com/w3c/performance-timeline/issues/78,2017-05-31T15:01:11Z,2017-08-11T14:03:39Z,nicjansma,,0
230552375,true,Add entryTypes method to enumerate type of entries observable via PerformanceObserver,https://github.com/w3c/performance-timeline/issues/77,2017-05-23T00:09:21Z,2019-03-27T18:47:00Z,spanicker,enhancement,0
215089323,true,Add support for flushing observer via `takeRecords()`,https://github.com/w3c/performance-timeline/issues/74,2017-03-17T18:40:46Z,2018-01-10T22:30:23Z,igrigorik,enhancement,0
210993824,true,Redundant throw should be removed,https://github.com/w3c/performance-timeline/issues/73,2017-03-01T06:44:09Z,2017-03-30T19:53:25Z,marcoscaceres,,0
206296737,true,"Add ""longtask"" in the NOTE on valid entry types",https://github.com/w3c/performance-timeline/issues/69,2017-02-08T19:19:57Z,2017-02-24T19:39:07Z,spanicker,,0
205767673,true,performance.timing shouldn't be deprecated,https://github.com/w3c/performance-timeline/issues/68,2017-02-07T02:28:00Z,2017-02-24T20:51:12Z,rniwa,,0
204120226,true,Clarify sort order for entries with equivalent startTime,https://github.com/w3c/performance-timeline/issues/67,2017-01-30T20:27:01Z,2017-02-24T19:46:10Z,JosephPecoraro,,0
204108743,true,Clarify disconnecting a PerformanceObserver that has observed entries,https://github.com/w3c/performance-timeline/issues/66,2017-01-30T19:39:11Z,2017-08-11T11:21:04Z,JosephPecoraro,,0
203780319,true,Clarify how PerformanceObserver invokes the callback - arguments and `this` value,https://github.com/w3c/performance-timeline/issues/65,2017-01-28T01:58:27Z,2017-02-24T18:56:12Z,JosephPecoraro,,0
199166578,true,Add a note regarding feature detection options for new entry types,https://github.com/w3c/performance-timeline/issues/64,2017-01-06T10:23:01Z,2017-03-01T17:02:09Z,yoavweiss,,0
188818940,true,"[Maintenance, reminder] Cycle environment variables that were encrypted with Travis",https://github.com/w3c/performance-timeline/issues/63,2016-11-11T18:16:32Z,2016-12-08T16:30:08Z,tripu,,0
182365319,true,Transition Level 2 to CR,https://github.com/w3c/performance-timeline/issues/62,2016-10-11T20:26:32Z,2016-12-08T16:29:44Z,igrigorik,w3c,0
179564856,true,getEntries(<filter>) isn't supported,https://github.com/w3c/performance-timeline/issues/60,2016-09-27T17:49:16Z,2016-09-29T13:45:29Z,plehegar,bug,0
177643267,true,performance.getEntries() can't get failed requests.,https://github.com/w3c/performance-timeline/issues/59,2016-09-18T10:08:49Z,2016-09-18T15:43:11Z,Handsome2734,,0
174129426,true,getEntriesByName and friends should explain if they're case sensitive or not,https://github.com/w3c/performance-timeline/issues/57,2016-08-30T21:22:41Z,2016-09-29T17:46:43Z,esprehn,bug,0
161556573,true,Ability to observers past set of performance entries,https://github.com/w3c/performance-timeline/issues/56,2016-06-21T22:42:00Z,2017-05-17T21:08:00Z,plehegar,enhancement,0
160389376,true,"Very noticeable delay when loading the ""Latest editor's draft"" (github.io version)",https://github.com/w3c/performance-timeline/issues/55,2016-06-15T10:30:10Z,2016-06-16T18:16:10Z,JonasNo,,0
160387756,true,Link to performance observer interface is incorrect,https://github.com/w3c/performance-timeline/issues/54,2016-06-15T10:21:04Z,2016-06-22T17:46:08Z,JonasNo,,0
150369894,true,tests for PerformanceObservers,https://github.com/w3c/performance-timeline/issues/53,2016-04-22T13:27:58Z,2016-04-28T01:48:09Z,plehegar,enhancement,0
120171113,true,Mismatches between the shortNames in the w3c.json and the WebPerf repositories,https://github.com/w3c/performance-timeline/issues/51,2015-12-03T13:28:14Z,2015-12-07T16:07:25Z,siusin,,0
100900362,true,Clarify when observe method is called more than once,https://github.com/w3c/performance-timeline/issues/45,2015-08-14T00:23:24Z,2015-08-25T16:13:21Z,hiikezoe,,0
100648046,true,Clarify PerformanceObserver registration language in the spec,https://github.com/w3c/performance-timeline/issues/44,2015-08-12T22:23:21Z,2015-09-23T19:47:39Z,igrigorik,enhancement,0
96618659,true,Performance should implement EventTarget,https://github.com/w3c/performance-timeline/issues/42,2015-07-22T17:10:18Z,2015-07-22T18:30:08Z,nicjansma,,0
96120725,true,"Allow creation of PerformanceObserver with flag to ""emit timeline""?",https://github.com/w3c/performance-timeline/issues/41,2015-07-20T17:54:56Z,2015-08-12T20:44:07Z,toddreifsteck,,0
96119763,true,window.performance.createObserver feedback,https://github.com/w3c/performance-timeline/issues/40,2015-07-20T17:49:01Z,2015-08-12T22:26:25Z,igrigorik,,0
96085065,true,getEntries* are depending on the scope,https://github.com/w3c/performance-timeline/issues/39,2015-07-20T15:08:40Z,2015-08-25T16:18:49Z,plehegar,enhancement,0
95864920,true,createPerformanceObserver should be createObserver,https://github.com/w3c/performance-timeline/issues/38,2015-07-18T22:32:49Z,2015-08-12T22:26:40Z,esprehn,,0
95357751,true,Add serializer to PerformanceEntry,https://github.com/w3c/performance-timeline/issues/36,2015-07-16T05:55:49Z,2015-07-16T09:14:18Z,toddreifsteck,,0
93636958,true,Performance should be a partial interface?,https://github.com/w3c/performance-timeline/issues/32,2015-07-07T21:48:14Z,2015-07-09T17:06:44Z,foolip,,0
93616435,true,PerformanceEntry.startTime/duration should be DOMHighResTimeStamp,https://github.com/w3c/performance-timeline/issues/31,2015-07-07T20:05:30Z,2015-07-15T15:41:07Z,foolip,,0
92564890,true,Behavior when invalid attribute is specifed for getEntries filter,https://github.com/w3c/performance-timeline/issues/30,2015-07-02T06:54:48Z,2015-07-16T18:16:48Z,hiikezoe,,0
92269772,true,s/eventTypes/typeFilter/ in EXAMPLE 2,https://github.com/w3c/performance-timeline/issues/28,2015-07-01T05:04:25Z,2015-07-07T15:35:40Z,hiikezoe,,0
91261229,true,drop text about prefixes,https://github.com/w3c/performance-timeline/issues/27,2015-06-26T14:10:30Z,2015-07-15T15:51:26Z,plehegar,enhancement,0
88829977,true,startTime is relative to time origin of PerformanceEntry object's global,https://github.com/w3c/performance-timeline/issues/25,2015-06-16T20:18:47Z,2015-07-15T15:42:50Z,plehegar,,0
82720125,true,get(Entries|EntriesByType|EntriesByName) methods spec'ed to return a copy,https://github.com/w3c/performance-timeline/issues/20,2015-05-30T06:24:30Z,2015-06-25T10:37:43Z,esprehn,,0
82719517,true,observe should throw a TypeError not an AbortError for invalid arguments,https://github.com/w3c/performance-timeline/issues/19,2015-05-30T06:21:42Z,2015-06-08T17:42:33Z,esprehn,,0
82718612,true,typedef for PerformanceEntryList looks wrong,https://github.com/w3c/performance-timeline/issues/18,2015-05-30T06:16:05Z,2015-06-08T17:48:24Z,esprehn,,0
82718413,true,Lazy prefix on LazyPerformanceEntryList doesn't add value,https://github.com/w3c/performance-timeline/issues/17,2015-05-30T06:14:46Z,2015-06-08T17:57:55Z,esprehn,,0
82717723,true,Spec needs to clarify what to do with existing records when observing,https://github.com/w3c/performance-timeline/issues/16,2015-05-30T06:10:53Z,2015-06-09T22:14:48Z,esprehn,,0
82717556,true,Second example disconnects immediately which means nothing is delivered,https://github.com/w3c/performance-timeline/issues/15,2015-05-30T06:09:36Z,2015-06-08T20:45:56Z,esprehn,,0
82717210,true,Timing of the observer callbacks is not defined,https://github.com/w3c/performance-timeline/issues/14,2015-05-30T06:07:18Z,2015-06-08T18:38:42Z,esprehn,,0
75789587,true,When are new entries delivered to observer?,https://github.com/w3c/performance-timeline/issues/13,2015-05-13T00:25:48Z,2020-11-12T05:10:36Z,igrigorik,,0
58255373,true,Expose performance interface to worker,https://github.com/w3c/performance-timeline/issues/6,2015-02-19T19:22:12Z,2015-03-10T06:57:17Z,igrigorik,,0
47411229,true,Add firstPaint PerformanceEntry,https://github.com/w3c/performance-timeline/issues/4,2014-10-31T16:05:21Z,2018-01-12T11:56:35Z,zbraniecki,enhancement,0
47055942,true,PerformanceTimeline is async,https://github.com/w3c/performance-timeline/issues/3,2014-10-28T17:30:03Z,2014-11-13T18:14:01Z,plehegar,enhancement,0
46038944,true,Annotation of performance entries,https://github.com/w3c/performance-timeline/issues/2,2014-10-16T21:38:08Z,2015-06-09T18:56:00Z,eliperelman,,0
46036179,true,Notification for new performance entries,https://github.com/w3c/performance-timeline/issues/1,2014-10-16T21:10:35Z,2015-04-02T18:04:35Z,igrigorik,,0
