id,closed,title,url,created_at,updated_at,user,labels,reactions
592468967,false,Blob URL store entries are not removed,https://github.com/w3c/FileAPI/issues/149,2020-04-02T08:58:22Z,2020-04-02T16:41:38Z,annevk,,0
585777010,true,Why are Blob() and File() constructors at Chromium 81 throwing RangeError?,https://github.com/w3c/FileAPI/issues/147,2020-03-22T18:04:06Z,2020-04-05T18:51:26Z,guest271314,,0
576735168,false,Add Internationalization Considerations section,https://github.com/w3c/FileAPI/issues/146,2020-03-06T06:54:25Z,2020-03-06T06:54:25Z,marcoscaceres,,0
547525034,true,Navigation to blob URLs,https://github.com/w3c/FileAPI/issues/145,2020-01-09T14:49:14Z,2020-01-09T15:17:08Z,annevk,,0
544822152,false,Define chunk size for `ReadableStream` created by `blob::stream()`,https://github.com/w3c/FileAPI/issues/144,2020-01-03T02:02:37Z,2023-11-09T07:57:10Z,kevin-matthew,,1
533770947,true,Reslove Blob to an existing ArrayBuffer,https://github.com/w3c/FileAPI/issues/143,2019-12-06T06:24:00Z,2022-05-21T05:22:26Z,Zhang-Junzhi,,0
497029824,false,Put policies in the blob URL store,https://github.com/w3c/FileAPI/issues/142,2019-09-23T11:02:37Z,2024-09-23T17:15:19Z,annevk,TPAC2024,0
487592870,false,Consider Blob.fromStream (returns a Promise<Blob>),https://github.com/w3c/FileAPI/issues/140,2019-08-30T17:26:22Z,2024-09-27T22:09:38Z,domenic,feature request|TPAC2024,0
486821960,true,Update to constructor operations,https://github.com/w3c/FileAPI/issues/139,2019-08-29T08:45:25Z,2019-09-11T01:53:50Z,Ms2ger,,0
483306111,true,Specification status report for TPAC 2019,https://github.com/w3c/FileAPI/issues/138,2019-08-21T09:29:34Z,2019-10-17T16:36:40Z,LJWatson,,0
482418968,true,"[FileAPI] WebAppsWG TPAC F2F agenda (Fukuoka, Sep 19-20 2019)",https://github.com/w3c/FileAPI/issues/137,2019-08-19T16:50:36Z,2020-01-09T14:14:02Z,dmurph,,0
475167562,true,add dataURL method,https://github.com/w3c/FileAPI/issues/136,2019-07-31T14:08:37Z,2020-01-09T15:20:44Z,petele,,1
