id,closed,title,url,created_at,updated_at,user,labels,reactions
93455381,true,Clear variables for fulfillment/rejection for book keeping,https://github.com/whatwg/streams/pull/376,2015-07-07T06:58:06Z,2015-07-28T05:44:39Z,tyoshino,,0
92572753,true,Initialize variables of ReadableStreamReader to the final value direc…,https://github.com/whatwg/streams/pull/373,2015-07-02T07:41:28Z,2015-08-04T04:11:55Z,tyoshino,,0
91702798,true,Don't allow negative-sized chunks,https://github.com/whatwg/streams/pull/370,2015-06-29T05:47:48Z,2015-06-29T06:32:01Z,domenic,,0
89166670,true,"Use ""perform"" for abstract ops that cannot throw",https://github.com/whatwg/streams/pull/366,2015-06-18T01:01:38Z,2015-06-18T21:19:20Z,domenic,,0
89158243,true,Update FAQ with some extra answers,https://github.com/whatwg/streams/pull/365,2015-06-18T00:12:34Z,2015-08-03T08:28:25Z,domenic,,0
87482265,true,"Byte stream update, including reference implementation",https://github.com/whatwg/streams/pull/361,2015-06-11T20:16:54Z,2015-08-05T13:26:02Z,domenic,,0
77817881,true,Add readableStream.locked getter,https://github.com/whatwg/streams/pull/357,2015-05-18T21:47:56Z,2015-06-29T05:13:22Z,domenic,,0
73737497,true,Make the context be the transform object when calling transform and flush,https://github.com/whatwg/streams/pull/356,2015-05-06T21:09:09Z,2015-05-06T21:34:12Z,edhager,,0
72353831,true,Remove closedPromise from ReadableStream's internal slot list,https://github.com/whatwg/streams/pull/352,2015-05-01T04:43:13Z,2015-05-01T13:20:35Z,tyoshino,,0
72349041,true,Update byte stream spec,https://github.com/whatwg/streams/pull/351,2015-05-01T04:11:19Z,2015-05-07T07:46:37Z,tyoshino,,0
72148655,true,Add tests for checking that tee() branches are errored/closed when the o...,https://github.com/whatwg/streams/pull/349,2015-04-30T12:51:53Z,2015-05-01T03:41:01Z,tyoshino,,0
70317214,true,Fix FinishClosingReadableStream algorithm,https://github.com/whatwg/streams/pull/345,2015-04-23T05:54:53Z,2015-04-23T14:50:36Z,tyoshino,,0
70147169,true,Add ReadableByteStream definition,https://github.com/whatwg/streams/pull/343,2015-04-22T14:41:31Z,2015-05-07T07:30:56Z,tyoshino,,0
69957021,true,"Move strategy to second argument, out of underlying source/sink",https://github.com/whatwg/streams/pull/340,2015-04-21T21:29:01Z,2015-04-27T15:10:53Z,domenic,,0
69278775,true,Avoid using binary,https://github.com/whatwg/streams/pull/337,2015-04-18T07:12:58Z,2015-04-18T12:38:21Z,annevk,,0
68584425,true,Some clean up on TransformStream,https://github.com/whatwg/streams/pull/332,2015-04-15T05:57:46Z,2015-04-20T15:34:28Z,tyoshino,,0
68480232,true,Fix @yutakahirano and @tyoshino's acknowledgments,https://github.com/whatwg/streams/pull/328,2015-04-14T19:48:45Z,2015-04-15T05:46:40Z,domenic,,0
67702625,true,"Allow enqueue after cancel, plus fix #314",https://github.com/whatwg/streams/pull/326,2015-04-10T23:26:06Z,2015-04-20T15:34:03Z,domenic,,0
67001447,true,Precise flow control for readable streams,https://github.com/whatwg/streams/pull/317,2015-04-07T22:09:36Z,2015-04-20T15:33:50Z,domenic,,0
66962072,true,Added some more readable stream tests,https://github.com/whatwg/streams/pull/315,2015-04-07T18:32:56Z,2015-05-14T09:59:43Z,calvaris,,0
66641735,true,Fixed typo in readable-stream-reader tests,https://github.com/whatwg/streams/pull/313,2015-04-06T16:16:01Z,2015-04-06T16:19:15Z,calvaris,,0
65565968,true,"Implement teeing, plus a bunch of stage-setting tweaks",https://github.com/whatwg/streams/pull/311,2015-03-31T23:08:39Z,2015-04-20T15:34:05Z,domenic,,0
65335419,true,Introduce readable stream controller class,https://github.com/whatwg/streams/pull/310,2015-03-31T00:36:39Z,2015-03-31T15:37:51Z,domenic,queuing strategies,0
64060827,true,"Made ""Multiple readers can access the stream in sequence"" test robust",https://github.com/whatwg/streams/pull/306,2015-03-24T17:57:47Z,2015-04-01T10:34:35Z,calvaris,,0
62909991,true,Throw on underlying source double-close or double-error,https://github.com/whatwg/streams/pull/303,2015-03-19T07:56:59Z,2015-04-20T15:34:09Z,domenic,,0
62673117,true,"First draft at tee algorithms, for critique",https://github.com/whatwg/streams/pull/302,2015-03-18T11:53:12Z,2015-04-20T15:34:06Z,domenic,,0
62329737,true,Add some more texts to Requirements.md about byte streams,https://github.com/whatwg/streams/pull/299,2015-03-17T08:41:24Z,2015-03-23T05:34:05Z,tyoshino,,0
60790220,true,Change the model for ReadableStream to have async read(),https://github.com/whatwg/streams/pull/296,2015-03-12T09:18:19Z,2015-04-20T15:34:32Z,domenic,,0
58306768,true,Change the model for ReadableStream to have async read(),https://github.com/whatwg/streams/pull/288,2015-02-20T03:38:31Z,2015-03-17T07:45:18Z,domenic,,0
58265052,true,Prototyping several changes for better support for reading bytes,https://github.com/whatwg/streams/pull/287,2015-02-19T20:28:59Z,2016-03-28T13:24:41Z,tyoshino,,0
58064413,true,Fixed typo in readable-stream tests,https://github.com/whatwg/streams/pull/285,2015-02-18T12:58:00Z,2015-02-19T10:59:02Z,calvaris,,0
57179638,true,Update ReadableByteStream to follow the style rule employed for the main...,https://github.com/whatwg/streams/pull/283,2015-02-10T14:15:38Z,2015-03-26T07:06:31Z,tyoshino,,0
57174521,true,Add BufferFeedableReadableByteStream,https://github.com/whatwg/streams/pull/282,2015-02-10T13:30:07Z,2015-03-17T08:45:00Z,tyoshino,,0
57162811,true,Use angle quotes for lists,https://github.com/whatwg/streams/pull/281,2015-02-10T11:30:54Z,2015-02-25T06:58:46Z,tyoshino,,0
57160350,true,Byte stream promises update,https://github.com/whatwg/streams/pull/280,2015-02-10T11:06:12Z,2015-02-25T06:59:42Z,tyoshino,,0
57134534,true,Add readableAmount getter to ReadableByteStream,https://github.com/whatwg/streams/pull/279,2015-02-10T06:02:01Z,2015-03-17T07:48:10Z,tyoshino,,0
56543291,true,Have each of the stream and reader hold promises,https://github.com/whatwg/streams/pull/277,2015-02-04T15:42:10Z,2015-02-10T03:32:48Z,tyoshino,,0
56319798,true,[WIP] Putting a chunk back in the readable stream queue,https://github.com/whatwg/streams/pull/275,2015-02-03T01:17:55Z,2015-06-29T05:13:27Z,domenic,,0
55796140,true,Fixed cancel test on errored stream,https://github.com/whatwg/streams/pull/274,2015-01-28T18:33:31Z,2015-02-19T10:59:03Z,calvaris,,0
55582634,true,Add missing methods to the ReadableByteStream class definition,https://github.com/whatwg/streams/pull/273,2015-01-27T06:52:25Z,2015-02-09T20:04:46Z,tyoshino,,0
55566864,true,Convert readable stream pull() to promise-returning,https://github.com/whatwg/streams/pull/272,2015-01-27T02:17:02Z,2015-02-06T21:23:01Z,domenic,,0
55103637,true,"Add, re-do, and reorganize a bunch of examples",https://github.com/whatwg/streams/pull/270,2015-01-22T01:40:35Z,2015-02-06T21:23:02Z,domenic,,0
54882367,true,Make the promise returned by rs.ready consult rs.ready again on resoluti...,https://github.com/whatwg/streams/pull/268,2015-01-20T13:24:45Z,2015-01-21T08:47:41Z,tyoshino,,0
54846263,true,Make reader.closed return the result of racing closedPromise and lockRel...,https://github.com/whatwg/streams/pull/267,2015-01-20T05:46:11Z,2015-01-21T08:45:51Z,tyoshino,,0
54643392,true,First class source sink objects,https://github.com/whatwg/streams/pull/265,2015-01-17T00:45:22Z,2015-02-09T20:04:36Z,domenic,,0
54390872,true,Reader fixups,https://github.com/whatwg/streams/pull/262,2015-01-14T23:11:39Z,2015-01-21T22:03:00Z,domenic,,0
52631599,true,typo,https://github.com/whatwg/streams/pull/257,2014-12-22T09:11:05Z,2014-12-23T21:07:00Z,hax,,0
