id,closed,title,url,created_at,updated_at,user,labels,reactions
1225971591,false,consider setting StorageKey on environment explicitly,https://github.com/whatwg/storage/issues/142,2022-05-04T21:07:37Z,2025-09-25T00:19:25Z,wanderview,,1
1155597938,true,"""obtain a storage key"" needs to operate on an environment",https://github.com/whatwg/storage/issues/137,2022-03-01T17:13:29Z,2022-03-04T08:27:50Z,wanderview,,0
1130526464,true,Add an algorithm for comparing storage keys,https://github.com/whatwg/storage/issues/133,2022-02-10T17:32:55Z,2022-02-11T17:58:53Z,recvfrom,,1
1122135079,true,'obtain a storage key' not currently suitable for non-storage APIs,https://github.com/whatwg/storage/issues/131,2022-02-02T16:25:12Z,2022-02-10T09:21:42Z,recvfrom,,0
1061791408,true,Update Persistence permission section,https://github.com/whatwg/storage/issues/128,2021-11-23T22:56:41Z,2021-11-29T15:17:34Z,miketaylr,,0
1019126302,false,add top-level site to the storage key,https://github.com/whatwg/storage/issues/127,2021-10-06T20:08:44Z,2021-10-07T00:11:27Z,wanderview,,1
848176421,false,Persistence for data structures other than key-value store,https://github.com/whatwg/storage/issues/125,2021-04-01T08:03:58Z,2021-04-01T08:03:58Z,dpk,,0
796879348,false,Idea for a new specification that can be used to store browser authentication information. Authorization Storage (pseudonym),https://github.com/whatwg/storage/issues/120,2021-01-29T13:24:31Z,2021-01-30T03:46:04Z,aoisensi,,1
795965877,false,Session storage and changing browsing contexts,https://github.com/whatwg/storage/issues/119,2021-01-28T12:34:33Z,2022-05-24T22:04:47Z,jakearchibald,,0
728635668,false,Allow users to collapse shelves together,https://github.com/whatwg/storage/issues/115,2020-10-24T02:23:25Z,2020-10-24T18:28:29Z,rektide,,0
684519882,true,TPAC 2020: Storage Standard meeting interest,https://github.com/whatwg/storage/issues/113,2020-08-24T09:34:56Z,2021-01-30T15:26:58Z,annevk,meta,0
654873540,false,Define size of all storage actions,https://github.com/whatwg/storage/issues/110,2020-07-10T15:49:41Z,2020-10-26T08:16:17Z,annevk,,0
638432561,true,Ambiguity about storage endpoint quota,https://github.com/whatwg/storage/issues/103,2020-06-14T21:18:36Z,2020-06-15T17:07:28Z,othermaciej,,0
638432291,false,"Why do quotas exist both at the ""storage bottle"" and ""storage shelf"" level?",https://github.com/whatwg/storage/issues/102,2020-06-14T21:16:58Z,2020-06-15T05:47:33Z,othermaciej,,0
638430207,false,Storage container terms are mysteriously opaque,https://github.com/whatwg/storage/issues/101,2020-06-14T21:04:10Z,2020-06-15T07:35:13Z,othermaciej,,1
638427802,false,Inconsistent relation between storage container terms and mapping,https://github.com/whatwg/storage/issues/100,2020-06-14T20:48:54Z,2020-06-15T07:32:40Z,othermaciej,,0
638426419,false,Awkward wording in Section 4.3 Storage sheds,https://github.com/whatwg/storage/issues/99,2020-06-14T20:40:14Z,2020-06-15T05:49:34Z,othermaciej,,0
627702042,false,Rethinking storage proxy map,https://github.com/whatwg/storage/issues/96,2020-05-30T10:42:00Z,2020-06-08T15:09:47Z,annevk,,0
627280009,false,Moving text from HTML's web storage into the Storage Standard,https://github.com/whatwg/storage/issues/95,2020-05-29T13:45:45Z,2020-07-10T16:01:12Z,annevk,,0
620694647,true,Define obtain a storage key,https://github.com/whatwg/storage/issues/92,2020-05-19T05:43:05Z,2020-06-05T18:16:43Z,annevk,,1
618905822,false,Ensure storage endpoints are defined as storage endpoints,https://github.com/whatwg/storage/issues/90,2020-05-15T11:40:33Z,2023-04-07T17:44:56Z,annevk,,0
615396635,true,Define task source,https://github.com/whatwg/storage/issues/89,2020-05-10T13:54:09Z,2023-01-16T07:42:20Z,annevk,,0
611779324,false,Replacement design,https://github.com/whatwg/storage/issues/88,2020-05-04T10:50:08Z,2020-12-21T08:07:45Z,annevk,,0
611173313,false,Disable prompting in third parties,https://github.com/whatwg/storage/issues/87,2020-05-02T12:11:47Z,2020-05-03T14:58:15Z,annevk,security/privacy|privacy-tracker|security-tracker,0
601151542,true,"Rename concepts with ""site""",https://github.com/whatwg/storage/issues/82,2020-04-16T15:15:01Z,2020-04-17T16:06:29Z,annevk,,1
592703831,true,Reference storage spec once its hooks are ready,https://github.com/whatwg/storage/issues/80,2020-04-02T15:05:26Z,2020-04-02T15:34:08Z,jan-ivar,,0
570840139,true,"""A schemeless origin group"" has maybe been obsoleted?",https://github.com/whatwg/storage/issues/77,2020-02-25T21:20:20Z,2020-02-27T07:10:54Z,domenic,,0
499450814,false,storage corruption reporting,https://github.com/whatwg/storage/issues/75,2019-09-27T13:35:58Z,2019-09-27T13:43:21Z,wanderview,,0
482575663,false,"[whatwg/storage] WebAppsWG TPAC F2F agenda (Fukuoka, Sep 19-20 2019)",https://github.com/whatwg/storage/issues/74,2019-08-19T23:35:13Z,2019-09-27T13:36:46Z,dmurph,,0
474705478,true,"StorageEstimate.quota + Storage Pressure ",https://github.com/whatwg/storage/issues/73,2019-07-30T17:18:55Z,2024-11-04T09:07:37Z,jarryd999,,0
447116122,false,Allow 'session' bucket,https://github.com/whatwg/storage/issues/71,2019-05-22T12:47:04Z,2020-05-03T01:26:35Z,jakearchibald,addition/proposal|needs implementer interest,6
446115924,false,"Make ""site storage quota"" less susceptible to side-channel attacks",https://github.com/whatwg/storage/issues/70,2019-05-20T13:23:40Z,2019-05-21T13:00:23Z,annevk,security/privacy,0
430275095,true,"""persistent""",https://github.com/whatwg/storage/issues/68,2019-04-08T06:24:49Z,2020-04-17T16:51:57Z,intijk,good first issue,0
